-1402, -1007, 1340
-,-,-
-1251, -869, 728
-1318, -613, 981
-1291, -362, 1164
-1194, -240, 927
-1135, -63, 886
-1138, 235, 983
-1120, 456, 981
-1038, 584, 973
-914, 650, 1151
-785, 724, 1011
-665, 804, 725
-546, 805, 707
-460, 797, 726
-353, 732, 623
-353, 732, 623
-257, 598, 387
-200, 520, 233
-176, 476, 242
-163, 362, 257
-148, 225, 242
-102, 23, 210
-115, -91, 151
-115, -91, 151
-137, -183, 110
-157, -331, 70
-199, -482, 24
-274, -644, 97
-414, -888, 204
-503, -1284, 248
-569, -1550, 266
-718, -1676, 447
-918, -1580, 648
-1075, -1422, 675
-1257, -1219, 867
-1298, -1053, 1196
-1300, -791, 1159
-1308, -346, 1072
-,-,-
-1283, -572, 759
-1194, -544, 843
-1133, -309, 1076
-1105, -119, 934
-1078, 119, 967
-1055, 472, 1005
-1031, 749, 1143
-965, 883, 1201
-802, 855, 1045
-665, 836, 822
-537, 756, 705
-426, 670, 553
-314, 542, 423
-314, 542, 423
-201, 450, 294
-144, 285, 219
-99, 168, 192
-71, 84, 150
-54, -69, 106
-90, -203, 56
-90, -203, 56
-145, -356, 93
-179, -471, 68
-257, -638, -6
-322, -914, -44
-390, -1097, 3
-460, -1202, 127
-546, -1400, 143
-707, -1492, 115
-859, -1498, 440
-1012, -1408, 788
-1230, -1053, 1190
-1409, -834, 1652
-,-,-
-1385, -999, 913
-1411, -959, 1129
-1360, -772, 1077
-1235, -522, 1047
-1126, -205, 942
-1117, 155, 1028
-1188, 527, 1107
-1094, 759, 915
-958, 849, 780
-777, 939, 925
-777, 939, 925
-596, 925, 861
-448, 816, 859
-241, 728, 750
-178, 715, 639
-106, 618, 452
-46, 483, 280
-2, 301, 191
-2, 301, 191
2, 103, 48
-28, -95, -78
-121, -223, -66
-246, -296, 47
-246, -296, 47
-367, -338, 58
-393, -515, 124
-423, -805, 210
-472, -1108, 197
-537, -1248, 168
-640, -1241, 255
-803, -1318, 440
-947, -1408, 485
-998, -1361, 533
-1119, -905, 748
-1183, -622, 1331
-,-,-
-1372, -439, 938
-1256, -309, 954
-1185, -88, 934
-1185, -88, 934
-1105, 114, 815
-1076, 354, 848
-1028, 510, 1019
-919, 613, 1042
-806, 717, 1075
-683, 780, 1163
-519, 749, 1019
-411, 727, 712
-322, 708, 647
-246, 654, 505
-136, 523, 336
-44, 354, 281
-44, 354, 281
-39, 297, 152
-56, 171, 175
-76, -26, 178
-79, -276, 134
-128, -456, -9
-128, -456, -9
-242, -703, -75
-362, -910, -129
-434, -1076, -140
-513, -1292, -7
-723, -1487, 123
-909, -1486, 273
-1097, -1334, 479
-1262, -1048, 576
-1476, -626, 772
-1455, -436, 1293
-1546, 63, 1192
-1455, 279, 1409
-1350, 485, 1281
-,-,-
-1355, -842, 783
-1377, -861, 947
-1407, -729, 1142
-1344, -547, 1084
-1277, -396, 826
-1191, -316, 658
-1124, -91, 764
-1087, 219, 935
-1039, 558, 1014
-957, 810, 1020
-847, 954, 903
-705, 964, 830
-543, 933, 909
-543, 933, 909
-387, 882, 702
-292, 783, 723
-218, 658, 505
-160, 531, 354
-105, 374, 232
-44, 155, 149
-41, -51, 13
-41, -51, 13
-69, -213, -25
-121, -319, 24
-189, -454, 2
-250, -593, -70
-289, -732, -55
-331, -942, 107
-331, -942, 107
-408, -1200, 271
-572, -1186, 192
-719, -1202, 229
-875, -1315, 372
-1001, -1422, 645
-1227, -1144, 962
-1349, -787, 1429
-,-,-
-1123, -728, 820
-1246, -644, 1028
-1247, -547, 1126
-1168, -409, 1140
-1137, -231, 974
-1118, -159, 795
-1031, -197, 665
-1001, -14, 759
-995, 269, 792
-963, 568, 739
-917, 777, 757
-917, 777, 757
-807, 889, 756
-668, 923, 855
-566, 974, 881
-426, 885, 650
-326, 812, 405
-248, 709, 321
-151, 569, 208
-64, 354, 111
-64, 354, 111
-13, 120, 81
-28, -80, 101
-70, -273, 126
-127, -429, 139
-223, -508, 117
-279, -592, 108
-279, -592, 108
-281, -891, 274
-294, -1258, 250
-345, -1435, 213
-514, -1385, 275
-715, -1358, 497
-895, -1433, 676
-993, -1345, 910
-1185, -1085, 1050
-1318, -587, 1388
-,-,-
-1208, -774, 1068
-1225, -690, 1126
-1201, -495, 1099
-1090, -331, 1119
-1025, 13, 1024
-1030, 204, 736
-1050, 365, 809
-1017, 435, 916
-910, 486, 1035
-910, 486, 1035
-853, 636, 999
-780, 701, 839
-650, 683, 752
-539, 723, 743
-441, 729, 813
-344, 726, 567
-258, 605, 388
-169, 466, 189
-169, 466, 189
-116, 278, 138
-83, 145, 110
-68, -18, 68
-74, -124, 3
-133, -223, 42
-133, -223, 42
-201, -291, 85
-202, -420, 127
-231, -564, 229
-265, -868, 344
-393, -1090, 254
-580, -1147, 352
-805, -1285, 524
-975, -1556, 698
-1092, -1554, 555
-1073, -1380, 1118
-1388, -932, 1306
-,-,-
-1170, -593, 616
-1223, -770, 725
-1339, -814, 862
-1344, -670, 1177
-1311, -499, 1317
-1262, -341, 1209
-1199, -108, 1061
-1104, 115, 843
-985, 160, 672
-893, 312, 866
-836, 536, 808
-757, 667, 670
-673, 796, 830
-587, 861, 845
-446, 845, 709
-446, 845, 709
-323, 780, 634
-234, 687, 492
-159, 524, 311
-102, 368, 222
-84, 263, 223
-89, 129, 232
-89, 129, 232
-106, -35, 162
-119, -245, 177
-177, -409, 195
-248, -606, 209
-299, -764, 213
-384, -1035, 246
-499, -1394, 145
-614, -1611, 166
-807, -1589, 259
-1054, -1504, 531
-1230, -1361, 691
-1293, -1035, 808
-,-,-
-1188, -766, 964
-1256, -629, 998
-1281, -475, 1013
-1251, -338, 1273
-1204, -2, 1267
-1203, 236, 1035
-1137, 378, 1004
-1059, 468, 1031
-905, 499, 933
-905, 499, 933
-759, 613, 868
-676, 729, 718
-594, 716, 631
-532, 717, 683
-484, 674, 741
-386, 578, 610
-315, 473, 490
-315, 473, 490
-253, 332, 404
-226, 255, 330
-173, 108, 300
-126, -62, 236
-137, -155, 162
-140, -307, 194
-158, -384, 142
-254, -509, 119
-344, -638, 106
-408, -742, 94
-408, -742, 94
-471, -928, 272
-623, -1116, 274
-736, -1266, 245
-810, -1364, 334
-972, -1352, 528
-1093, -1235, 563
-1244, -1143, 838
-1350, -976, 1109
-1357, -646, 1297
-,-,-
-1257, -826, 681
-1312, -789, 894
-1381, -548, 1187
-1372, -257, 1281
-1224, -18, 1159
-1172, 176, 840
-1121, 208, 787
-1072, 190, 908
-976, 261, 899
-899, 396, 939
-770, 602, 1013
-646, 804, 786
-513, 813, 557
-416, 773, 625
-416, 773, 625
-287, 743, 682
-212, 711, 637
-153, 589, 465
-101, 450, 263
-106, 280, 173
-125, 149, 178
-131, -47, 257
-131, -47, 257
-137, -260, 253
-207, -449, 175
-309, -619, 131
-374, -843, 201
-428, -942, 232
-499, -1080, 320
-598, -1167, 371
-687, -1237, 447
-778, -1281, 502
-947, -1166, 564
-1123, -910, 656
-1213, -720, 971
-1295, -321, 1010
-1336, -53, 1237
-1273, 137, 1390
-,-,-
-1504, -514, 1337
-1452, -202, 1737
-1395, 182, 1742
-1232, 462, 1436
-1024, 524, 1021
-877, 643, 1008
-689, 708, 965
-531, 726, 791
-531, 726, 791
-437, 710, 687
-398, 693, 693
-347, 602, 639
-289, 505, 549
-222, 415, 492
-152, 281, 367
-95, 161, 169
-95, 161, 169
-56, -25, 98
-72, -120, 66
-99, -233, 99
-153, -291, 97
-243, -365, 52
-243, -365, 52
-346, -549, 75
-434, -760, 9
-473, -940, -71
-583, -1058, 132
-742, -1205, 291
-823, -1254, 237
-812, -1279, 265
-932, -1106, 566
-1201, -694, 847
-1340, -518, 1043
-1283, -561, 1056
-1192, -512, 1071
-,-,-
-1436, -683, 1166
-1393, -504, 1114
-1327, -251, 1027
-1146, -96, 1114
-1048, 219, 1269
-928, 501, 1080
-847, 764, 928
-734, 843, 933
-598, 821, 816
-483, 782, 808
-370, 800, 763
-370, 800, 763
-259, 756, 511
-119, 624, 316
-11, 441, 123
85, 222, -64
147, 21, -161
147, 21, -134
108, -145, -134
-22, -210, -71
-136, -288, -8
-271, -431, -13
-390, -605, 2
-401, -896, 169
-426, -1199, 260
-638, -1337, 318
-869, -1311, 353
-928, -1246, 448
-953, -1125, 671
-1106, -855, 774
-1220, -866, 934
-1262, -836, 772
-1300, -545, 761
-,-,-
-728, -236, 299
-851, -442, 394
-1046, -670, 536
-1230, -932, 580
-1338, -1015, 671
-1423, -838, 805
-1534, -535, 956
-1564, -267, 1004
-1514, 118, 936
-1441, 467, 797
-1273, 601, 729
-1062, 687, 1129
-879, 764, 1191
-879, 764, 1191
-689, 681, 960
-520, 658, 701
-368, 640, 523
-282, 534, 464
-103, 320, 198
-35, 190, 30
-77, 124, 50
-77, 124, 50
-90, -20, 57
-66, -288, 45
-96, -490, 36
-178, -604, -68
-178, -604, -68
-254, -734, -5
-320, -923, 189
-381, -1136, 151
-402, -1238, 104
-570, -1133, 243
-889, -1003, 399
-1100, -971, 381
-1149, -1053, 688
-1347, -769, 938
-,-,-
-1333, -474, 862
-1356, -364, 783
-1403, -208, 756
-1458, -89, 838
-1359, -28, 884
-1219, 113, 758
-1147, 343, 768
-1111, 570, 603
-972, 591, 469
-741, 503, 555
-709, 597, 573
-636, 628, 449
-636, 628, 449
-526, 583, 361
-498, 480, 463
-124, 233, 392
-94, 177, -2
-93, 53, 97
-93, 53, 97
-80, -74, 130
-117, -168, 132
-149, -292, 164
-233, -433, 31
-306, -605, 7
-412, -697, 98
-412, -697, 98
-497, -899, 256
-578, -1144, 213
-650, -1303, 134
-789, -1310, 98
-992, -1274, 380
-1159, -1286, 645
-1267, -1276, 595
-,-,-
-1444, -321, 899
-1356, -58, 957
-1293, 351, 893
-1205, 686, 567
-1205, 686, 567
-1005, 554, 208
-802, 493, 749
-721, 582, 924
-611, 558, 569
-513, 532, 428
-350, 418, 391
-125, 190, 319
-54, 95, -40
-54, 95, -40
-100, 45, 8
-166, -26, -44
-211, -202, -35
-239, -370, 38
-315, -448, -52
-392, -537, 47
-392, -537, 47
-447, -691, 157
-455, -853, 161
-516, -912, 69
-650, -926, 101
-712, -1078, 200
-730, -1272, 359
-816, -1294, 478
-,-,-
-1114, -211, 740
-1056, -259, 940
-1183, -345, 951
-1323, -454, 890
-1329, -481, 1080
-1266, -371, 1217
-1203, -222, 1080
-1158, 17, 823
-1107, 365, 740
-1001, 634, 883
-877, 734, 628
-673, 610, 341
-621, 606, 391
-546, 631, 531
-546, 631, 531
-486, 635, 467
-401, 499, 385
-199, 252, 75
-147, 103, -83
-190, 68, 20
-208, -55, 11
-208, -55, 11
-249, -133, -120
-251, -331, 17
-301, -389, -61
-390, -526, 146
-437, -784, 322
-503, -983, 235
-570, -1036, 158
-638, -1150, 368
-682, -1363, 564
-771, -1447, 543
-976, -1256, 510
-1185, -821, 492
-,-,-
-1215, -587, 439
-1282, -521, 669
-1262, -458, 770
-1261, -385, 736
-1262, -308, 795
-1240, -197, 771
-1224, -30, 809
-1179, 97, 830
-1067, 200, 780
-1067, 200, 780
-941, 352, 633
-800, 369, 503
-793, 561, 470
-783, 679, 538
-715, 733, 399
-559, 597, 293
-463, 492, 124
-421, 326, 16
-421, 326, 16
-248, 67, -83
-218, -35, -190
-297, -20, 43
-325, -92, 88
-315, -206, -49
-291, -357, 60
-291, -357, 60
-309, -492, 171
-384, -666, 202
-441, -836, 215
-518, -973, 261
-627, -1136, 306
-730, -1301, 470
-871, -1330, 497
-1033, -1246, 608
-,-,-
-1147, -493, 573
-1232, -540, 552
-1352, -530, 664
-1468, -438, 705
-1431, -363, 794
-1342, -218, 780
-1230, -58, 788
-1160, 189, 904
-1116, 356, 717
-988, 309, 416
-891, 410, 302
-823, 528, 478
-703, 625, 506
-584, 616, 343
-584, 616, 343
-494, 567, 324
-434, 490, 407
-275, 320, 318
-258, 234, 213
-222, 96, 86
-275, -1, 20
-275, -1, 20
-322, -158, 106
-315, -358, 67
-300, -539, -7
-394, -693, 78
-504, -874, 175
-528, -1069, 141
-570, -1176, 70
-653, -1163, 145
-797, -1086, 316
-947, -955, 472
-947, -955, 472
-1053, -895, 637
-,-,-
-1070, -156, 637
-1120, -166, 709
-1228, -165, 747
-1229, -162, 803
-1192, -89, 869
-1144, 129, 983
-1114, 369, 962
-1034, 475, 739
-968, 505, 557
-875, 498, 407
-875, 498, 407
-754, 420, 433
-536, 278, 520
-441, 246, 274
-359, 178, 197
-294, 214, 88
-242, 153, 112
-221, 57, 145
-221, 57, 145
-220, -88, 32
-223, -286, -72
-287, -399, -129
-393, -484, -44
-509, -608, 42
-552, -790, 83
-534, -1004, 77
-582, -1217, 245
-673, -1282, 428
-806, -1242, 545
-938, -1151, 636
-,-,-
-1119, 120, 682
-1145, 247, 875
-1041, 401, 918
-1041, 401, 918
-977, 391, 1227
-880, 353, 1331
-705, 428, 787
-609, 386, 755
-510, 422, 507
-386, 348, 240
-313, 320, 206
-211, 175, 166
-144, 46, 30
-144, 46, 30
-155, -59, -137
-204, -200, -209
-255, -358, -293
-278, -559, -296
-329, -730, -305
-417, -924, -200
-500, -1069, -184
-584, -1045, -170
-708, -929, 13
-857, -842, 232
-978, -924, 377
-1073, -997, 558
-1155, -847, 614
-1265, -555, 535
-1342, -254, 648
-,-,-
-1225, -638, 559
-1241, -555, 791
-1234, -404, 977
-1235, -225, 984
-1189, -22, 973
-1125, 227, 971
-1125, 227, 971
-1064, 487, 1037
-980, 640, 1025
-810, 562, 852
-694, 544, 595
-629, 526, 527
-570, 526, 405
-495, 512, 304
-333, 363, 489
-202, 243, 16
-202, 243, 16
-200, 88, 64
-212, 19, 159
-244, -61, 65
-252, -200, -118
-249, -351, -241
-283, -410, -130
-416, -548, 115
-486, -811, 112
-513, -1077, -65
-588, -1272, -36
-682, -1317, 214
-819, -1319, 647
-975, -1233, 578
-975, -1233, 578
-1078, -1069, 352
-,-,-
-1082, -268, 515
-1125, -505, 602
-1108, -613, 622
-1200, -508, 826
-1253, -320, 872
-1233, -179, 902
-1160, -82, 974
-1127, 51, 898
-1052, 159, 705
-960, 156, 634
-903, 214, 714
-889, 371, 804
-849, 516, 717
-849, 516, 717
-768, 582, 579
-654, 638, 316
-480, 550, 196
-334, 453, 17
-248, 360, -23
-180, 308, -100
-143, 221, -136
-116, 42, -22
-116, 42, -22
-149, -94, -11
-191, -171, -167
-202, -422, -86
-345, -529, -84
-489, -584, 38
-604, -790, 113
-670, -1076, 341
-840, -1331, 562
-1060, -1467, 831
-,-,-
-1209, 61, 958
-1197, 125, 1187
-1181, 193, 1169
-1148, 202, 979
-1148, 202, 979
-1065, 229, 1041
-1020, 312, 1070
-916, 408, 980
-815, 457, 664
-702, 423, 538
-614, 405, 409
-536, 382, 304
-453, 324, 284
-327, 251, 246
-283, 173, 108
-283, 173, 108
-256, 108, 49
-219, 47, -121
-235, 23, -162
-268, 20, -170
-304, -130, -147
-337, -320, -290
-389, -475, -292
-512, -524, -51
-685, -556, 120
-787, -733, 131
-820, -929, 403
-820, -929, 403
-909, -995, 715
-,-,-
-1109, 58, 755
-1109, 58, 755
-1150, 90, 847
-1173, 203, 973
-1204, 294, 1185
-1141, 281, 1182
-1080, 306, 1021
-1020, 361, 995
-953, 406, 1056
-997, 348, 868
-566, 294, 1192
-662, 554, 308
-572, 441, 396
-541, 428, 177
-541, 428, 177
-461, 275, 347
-351, 209, 193
-323, 145, 191
-334, 169, 283
-328, 185, 272
-324, 63, 65
-324, 63, 65
-328, -117, 1
-359, -259, -25
-410, -354, 40
-411, -433, 31
-434, -683, 55
-501, -975, -10
-570, -1193, -9
-606, -1275, 221
-740, -1153, 513
-740, -1153, 593
-945, -1023, 593
-,-,-
-1123, 111, 617
-1104, 161, 677
-1145, 165, 614
-1173, 74, 815
-1140, 132, 964
-1100, 264, 889
-1116, 469, 840
-1116, 469, 840
-1046, 676, 848
-941, 781, 855
-841, 838, 619
-609, 728, 650
-461, 659, 227
-318, 486, 105
-246, 381, 87
-197, 231, 95
-197, 231, 95
-155, 86, -36
-157, -37, -29
-213, -161, -2
-266, -312, 9
-340, -378, -116
-396, -405, -39
-479, -499, 151
-479, -499, 151
-538, -637, 180
-567, -695, 115
-709, -677, 168
-885, -689, 478
-1009, -736, 697
-1106, -852, 888
-1189, -956, 911
-1157, -963, 867
-1119, -744, 763
-1187, -310, 900
-1226, 77, 1075
-1186, 185, 859
-,-,-
-1349, -148, 953
-1298, -55, 1017
-1247, 39, 936
-1147, 184, 792
-1028, 320, 577
-920, 408, 517
-920, 408, 517
-838, 506, 752
-787, 655, 817
-721, 716, 719
-627, 715, 537
-560, 669, 359
-470, 580, 351
-360, 466, 240
-360, 466, 240
-285, 380, 114
-261, 299, 86
-223, 140, 128
-229, -23, 134
-232, -153, 49
-277, -328, 12
-340, -446, -5
-340, -446, -5
-393, -550, 38
-452, -593, 46
-545, -691, 145
-643, -842, 149
-715, -935, 343
-756, -990, 414
-887, -1029, 519
-1043, -1005, 764
-1196, -900, 925
-1286, -741, 977
-1317, -500, 1024
-,-,-
-1200, -299, 817
-1212, -213, 1094
-1232, -29, 1032
-1218, 97, 932
-1149, 197, 849
-1083, 340, 809
-1004, 455, 789
-940, 508, 833
-940, 508, 833
-859, 484, 813
-797, 476, 786
-708, 532, 725
-625, 558, 536
-534, 526, 418
-426, 417, 232
-350, 300, 101
-350, 300, 101
-312, 222, 70
-291, 166, 120
-270, 72, 78
-294, -17, 79
-340, -141, 98
-340, -141, 98
-372, -246, 135
-407, -290, 91
-460, -372, 130
-502, -498, 130
-532, -599, 172
-614, -625, 152
-717, -759, 343
-780, -976, 342
-816, -1082, 406
-919, -1010, 619
-1105, -794, 817
-,-,-
-1149, 100, 831
-1207, 198, 874
-1259, 305, 1029
-1217, 389, 1117
-1103, 326, 957
-1002, 269, 888
-948, 297, 1088
-884, 340, 1147
-791, 310, 953
-764, 150, 981
-609, 386, 670
-607, 428, 272
-607, 428, 272
-533, 400, 142
-503, 317, 170
-484, 267, 149
-453, 229, 258
-384, 132, 305
-363, 105, 190
-398, 13, 111
-398, 13, 111
-407, -78, 49
-409, -202, 109
-444, -296, 95
-503, -462, 67
-530, -729, -91
-496, -1142, -168
-535, -1248, -187
-688, -1084, 135
-862, -888, 267
-936, -871, 340
-,-,-
-898, -544, 272
-877, -634, 411
-917, -754, 494
-994, -784, 552
-1049, -712, 573
-1131, -550, 634
-1215, -393, 643
-1257, -294, 614
-1262, -170, 580
-1265, 55, 699
-1273, 366, 831
-1249, 616, 791
-1206, 841, 841
-1114, 945, 858
-959, 956, 756
-807, 902, 608
-807, 902, 608
-644, 868, 519
-478, 836, 375
-356, 799, 204
-218, 685, 208
-48, 511, 184
1, 345, 102
1, 345, 102
-5, 263, 75
-37, 132, 146
-72, -103, 148
-94, -392, 36
-94, -392, 36
-203, -793, 69
-270, -1223, 155
-431, -1571, 301
-678, -1751, 482
-904, -1672, 567
-1089, -1435, 607
-1218, -1168, 789
-,-,-
-1009, -483, 434
-1116, -765, 575
-1202, -788, 635
-1298, -646, 952
-1374, -448, 1148
-1347, -343, 994
-1269, -221, 845
-1183, -16, 702
-1101, 167, 489
-1023, 329, 488
-955, 497, 430
-919, 577, 605
-919, 577, 605
-919, 731, 726
-892, 860, 616
-800, 991, 583
-663, 801, 475
-522, 752, 381
-475, 647, 236
-441, 628, 329
-350, 470, 276
-350, 470, 276
-278, 331, 229
-203, 205, 228
-202, 87, 250
-217, -144, 183
-209, -451, 165
-218, -599, 22
-332, -617, 23
-332, -617, 23
-443, -842, 267
-536, -1184, 398
-632, -1375, 272
-827, -1507, 317
-1043, -1563, 489
-1181, -1399, 712
-1309, -949, 833
-1464, -387, 885
-1483, -2, 914
-1404, 200, 897
-,-,-
-1350, -773, 672
-1342, -641, 718
-1306, -372, 953
-1275, -146, 933
-1199, -33, 985
-1141, 175, 751
-1071, 377, 635
-1071, 377, 635
-1017, 499, 585
-962, 630, 540
-908, 678, 687
-794, 666, 667
-681, 654, 682
-557, 632, 485
-379, 541, 306
-304, 473, -32
-304, 473, -32
-278, 377, -6
-262, 326, 46
-250, 138, 115
-268, 34, 27
-316, -126, -29
-291, -467, -77
-319, -762, -38
-319, -762, -38
-349, -1081, 76
-444, -1342, 98
-563, -1472, 98
-697, -1452, 340
-886, -1221, 675
-1131, -897, 890
-1355, -588, 863
-1529, -305, 967
-1595, -133, 1172
-1555, 159, 883
-,-,-
-1207, -506, 820
-1270, -289, 973
-1257, -70, 833
-1198, 77, 553
-1156, 229, 486
-1156, 229, 486
-1079, 498, 651
-1102, 777, 887
-1076, 890, 1050
-928, 830, 986
-748, 774, 766
-635, 673, 509
-424, 548, 411
-330, 500, 33
-270, 469, 46
-270, 469, 46
-232, 342, 2
-187, 64, 59
-182, -57, 56
-206, -166, 35
-225, -312, 36
-225, -312, 36
-293, -401, 49
-375, -564, 114
-432, -820, 72
-522, -1056, 160
-618, -1198, 281
-783, -1276, 458
-964, -1271, 682
-1127, -1158, 886
-,-,-
-1095, -555, 612
-1201, -632, 571
-1300, -695, 648
-1363, -546, 966
-1389, -293, 1018
-1421, -54, 765
-1308, -10, 602
-1214, 85, 582
-1067, 275, 742
-988, 519, 782
-959, 532, 605
-911, 583, 661
-911, 583, 661
-931, 656, 765
-862, 734, 727
-702, 710, 500
-556, 579, 334
-425, 572, 130
-325, 499, -84
-322, 446, -20
-280, 298, 58
-280, 298, 58
-265, 170, 59
-291, 19, 106
-308, -123, 71
-353, -297, 70
-416, -574, 196
-493, -938, 251
-493, -938, 251
-500, -1271, 202
-520, -1446, 136
-671, -1398, 274
-835, -1279, 379
-986, -1202, 445
-1173, -1000, 484
-1389, -649, 854
-1492, -367, 1096
-,-,-
-783, -362, 304
-878, -521, 306
-1025, -729, 326
-1122, -848, 399
-1223, -804, 781
-1316, -683, 1019
-1371, -619, 936
-1359, -501, 795
-1327, -282, 878
-1278, 60, 1131
-1210, 413, 923
-1136, 565, 612
-1052, 622, 479
-1007, 747, 715
-915, 926, 836
-748, 900, 666
-581, 819, 377
-376, 716, 392
-376, 716, 392
-281, 693, 51
-231, 639, 119
-193, 496, 208
-144, 344, 116
-119, 138, 47
-142, -96, 74
-142, -96, 74
-197, -315, -31
-275, -619, 81
-283, -948, 61
-411, -1372, 206
-485, -1684, 249
-570, -1790, 400
-747, -1672, 815
-976, -1444, 880
-1131, -1229, 854
-1237, -968, 988
-1302, -581, 1021
-1289, -49, 969
-,-,-
-868, -610, 289
-995, -822, 452
-1112, -912, 633
-1234, -912, 782
-1323, -751, 898
-1369, -552, 1045
-1364, -300, 1066
-1323, -66, 1045
-1279, 179, 895
-1186, 448, 725
-1095, 626, 626
-988, 646, 827
-934, 710, 837
-818, 709, 753
-699, 706, 605
-565, 696, 414
-420, 586, 229
-420, 586, 229
-313, 527, 182
-237, 436, 34
-275, 394, 132
-235, 299, 240
-251, 220, 248
-280, 39, 215
-280, 39, 215
-318, -73, 199
-345, -157, 176
-329, -410, 213
-390, -810, 140
-442, -1277, 55
-434, -1692, -69
-545, -1967, -8
-710, -1942, 386
-915, -1774, 487
-,-,-
-900, -461, 366
-1061, -673, 574
-1193, -718, 804
-1267, -710, 868
-1366, -608, 932
-1391, -381, 969
-1369, -177, 920
-1302, -46, 910
-1202, 111, 933
-1085, 370, 1094
-1021, 598, 949
-895, 571, 704
-800, 625, 667
-722, 694, 721
-611, 751, 602
-611, 751, 602
-463, 777, 379
-288, 678, 161
-197, 519, 27
-134, 434, -8
-117, 279, 122
-90, 133, 61
-90, 133, 61
-119, 43, 37
-202, -175, 166
-264, -421, 121
-279, -667, -12
-438, -1092, 208
-536, -1531, 184
-607, -1943, 186
-726, -1995, 477
-938, -1731, 759
-1100, -1320, 866
-1219, -792, 884
-,-,-
-1088, -125, 775
-1092, -89, 834
-1121, -18, 759
-1095, 68, 628
-1078, 157, 682
-1109, 312, 838
-1077, 458, 877
-1002, 588, 978
-917, 686, 999
-827, 739, 942
-664, 654, 709
-535, 594, 471
-535, 594, 471
-392, 562, 357
-302, 442, 249
-160, 375, 162
-134, 204, 103
-105, -26, 44
-141, -187, -73
-210, -322, -100
-277, -457, -102
-346, -570, -101
-439, -708, 15
-439, -708, 15
-542, -869, 29
-585, -1064, 73
-638, -1177, 173
-772, -1207, 462
-954, -1135, 684
-,-,-
-920, -486, 789
-920, -486, 789
-1021, -364, 1012
-1122, -159, 1140
-1216, -68, 1094
-1254, -4, 1151
-1251, 236, 1279
-1250, 630, 1259
-1187, 898, 1243
-1042, 1008, 1128
-856, 819, 876
-725, 737, 920
-671, 787, 969
-520, 713, 763
-388, 666, 474
-216, 577, 274
-72, 426, 75
-72, 426, 75
-47, 445, 83
-2, 355, 68
35, 211, 2
35, 211, 2
-11, 43, 71
-105, -16, 111
-175, -91, 54
-175, -91, 54
-267, -300, 27
-360, -615, 63
-404, -1046, 121
-526, -1448, 102
-654, -1756, 173
-761, -1795, 471
-,-,-
-1116, -48, 942
-1159, -24, 1137
-1132, -16, 1145
-1150, 182, 1098
-1191, 451, 1091
-1163, 581, 1102
-1087, 623, 1065
-1007, 694, 1070
-909, 787, 996
-909, 787, 996
-796, 809, 899
-623, 776, 748
-444, 777, 559
-349, 649, 443
-218, 547, 354
-67, 387, 247
32, 196, -2
32, 196, -2
79, -29, -58
52, -157, -115
10, -206, -103
-59, -254, -198
-59, -254, -198
-145, -422, -163
-224, -654, -114
-291, -951, -90
-439, -1131, 54
-667, -1250, 324
-851, -1422, 649
-1028, -1523, 779
-,-,-
-1179, -353, 1009
-1165, -137, 1041
-1169, 130, 1009
-1167, 181, 1131
-1128, 318, 1088
-1069, 453, 1006
-1024, 558, 970
-1003, 569, 1014
-929, 552, 909
-813, 570, 764
-717, 659, 680
-717, 659, 680
-600, 690, 630
-424, 670, 474
-274, 643, 284
-120, 467, 124
6, 342, -24
28, 273, 31
28, 273, 31
18, 332, 60
-47, 295, -17
-74, 102, -83
-74, 102, -83
-196, -115, -75
-330, -388, -151
-366, -819, -144
-451, -1279, 26
-579, -1667, 116
-611, -1934, 265
-703, -1863, 708
-906, -1545, 948
-1068, -1220, 897
-1154, -871, 832
-,-,-
-1174, -650, 750
-1203, -533, 906
-1228, -445, 974
-1207, -372, 988
-1177, -166, 984
-1200, 167, 959
-1195, 470, 919
-1138, 644, 833
-1024, 681, 795
-929, 714, 952
-929, 714, 952
-828, 756, 1092
-713, 721, 1037
-544, 757, 693
-468, 687, 912
-131, 612, 132
-122, 575, 0
-118, 513, 205
-118, 513, 205
-33, 369, 84
17, 157, 0
43, -68, 5
43, -68, 5
48, -244, -52
-23, -408, -116
-101, -538, -55
-242, -711, -7
-488, -1107, 175
-701, -1582, 148
-812, -1924, 160
-979, -1855, 646
-1215, -1555, 1110
-1331, -1215, 1169
-1348, -828, 1139
-,-,-
-1180, -541, 653
-1217, -534, 657
-1252, -513, 839
-1257, -381, 886
-1243, -241, 919
-1219, -19, 799
-1214, 209, 839
-1198, 564, 832
-1112, 701, 798
-1002, 569, 933
-929, 563, 979
-811, 631, 913
-712, 656, 735
-712, 656, 735
-610, 686, 543
-318, 452, 556
-141, 474, -243
-166, 473, -18
-167, 436, 56
-121, 330, 21
-78, 122, 57
-78, 122, 57
-76, -94, 9
-139, -247, -34
-209, -374, -2
-252, -498, -23
-338, -666, 39
-338, -666, 39
-497, -879, 254
-544, -1170, 272
-719, -1466, 400
-949, -1513, 736
-1213, -1287, 1118
-1433, -1041, 1207
-1556, -780, 1002
-,-,-
-1150, -513, 444
-1277, -707, 605
-1322, -728, 911
-1343, -588, 913
-1360, -415, 949
-1350, -232, 917
-1296, -123, 755
-1237, 40, 761
-1161, 351, 844
-1113, 737, 744
-1057, 889, 512
